»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-08-06,'600651,∑…¿÷“ÙœÏ,15.84,16.48,15.71,16.13,16.54,-0.7,-4.2322,2.2072,16312326,261542943.0,15605884831.7,11706794526.2
2015-08-05,'600651,∑…¿÷“ÙœÏ,16.54,17.83,16.25,17.58,17.57,-1.03,-5.8623,4.7689,35244987,596937584.0,16295538833.1,12224140243.9
2015-08-04,'600651,∑…¿÷“ÙœÏ,17.57,17.59,16.38,16.5,16.47,1.1,6.6788,2.6942,19911708,339958207.0,17310315435.1,12985377514.3
2015-08-03,'600651,∑…¿÷“ÙœÏ,16.47,16.5,15.5,15.94,16.11,0.36,2.2346,3.5412,26171481,420015277.0,16226573432.9,12172405672.2
2015-07-31,'600651,∑…¿÷“ÙœÏ,16.11,16.51,15.31,15.7,15.84,0.27,1.7045,3.8321,28321925,450527358.0,15871894232.2,11906342160.2
2015-07-30,'600651,∑…¿÷“ÙœÏ,15.84,17.27,15.7,16.5,16.9,-1.06,-6.2722,3.2691,24160503,406124753.0,15605884831.7,11706794526.2
2015-07-29,'600651,∑…¿÷“ÙœÏ,16.9,17.16,14.9,16.45,16.02,0.88,5.4931,4.0474,29912563,476033996.0,16650218033.8,12490203755.9
2015-07-28,'600651,∑…¿÷“ÙœÏ,16.02,17.28,15.53,16.6,17.25,-1.23,-7.1304,7.3335,54199110,868007524.0,15783224432.0,11839826282.2
2015-07-27,'600651,∑…¿÷“ÙœÏ,17.25,19.05,17.25,18.3,19.17,-1.92,-10.0156,5.4601,40353451,726711160.0,16995045034.5,12748876614.8
2015-07-24,'600651,∑…¿÷“ÙœÏ,19.17,20.36,18.9,20.15,20.15,-0.98,-4.8635,5.7462,42467906,834211612.0,18886667438.3,14167882011.9
2015-07-23,'600651,∑…¿÷“ÙœÏ,20.15,20.48,18.46,18.84,18.84,1.31,6.9533,4.9156,36329187,716940416.0,19852183040.3,14892166016.6
2015-07-22,'600651,∑…¿÷“ÙœÏ,18.84,20.17,18.1,20.17,18.34,0.5,2.7263,6.3707,47083330,899922836.0,18561544837.7,13923990459.2
2015-07-21,'600651,∑…¿÷“ÙœÏ,18.34,18.41,16.77,16.9,17.19,1.15,6.6899,5.4812,40509763,729137208.0,18068934836.7,13554457803.7
2015-07-20,'600651,∑…¿÷“ÙœÏ,17.19,17.88,16.22,16.98,16.68,0.51,3.0576,4.7316,34969760,600715387.0,16935931834.4,12704532696.1
2015-07-17,'600651,∑…¿÷“ÙœÏ,16.68,16.93,15.39,15.39,15.39,1.29,8.3821,4.5068,33308377,538830639.0,16433469633.4,12327609387.5
2015-07-16,'600651,∑…¿÷“ÙœÏ,15.39,16.65,14.55,16.08,16.17,-0.78,-4.8237,6.3859,47195962,728691915.0,15162535830.8,11374215136.3
2015-07-15,'600651,∑…¿÷“ÙœÏ,16.17,17.47,16.17,17.3,17.97,-1.8,-10.0167,4.0614,30016077,497212223.0,15931007432.3,11950686078.9
2015-07-14,'600651,∑…¿÷“ÙœÏ,17.97,17.97,17.0,17.1,16.34,1.63,9.9755,8.2739,61149651,1079569979.0,17704403435.9,13281003638.7
2015-07-13,'600651,∑…¿÷“ÙœÏ,16.34,16.34,15.36,16.34,14.85,1.49,10.0337,4.1145,30408558,493911479.0,16098494832.7,12076327181.7
2015-07-10,'600651,∑…¿÷“ÙœÏ,14.85,14.85,14.61,14.73,13.5,1.35,10.0,2.2568,16679299,246265428.0,14630517029.7,10975119868.4
2015-07-09,'600651,∑…¿÷“ÙœÏ,0.0,0.0,0.0,0.0,13.5,None,None,0.0,0,0.0,13300470027.0,9977381698.5
2015-07-08,'600651,∑…¿÷“ÙœÏ,0.0,0.0,0.0,0.0,13.5,None,None,0.0,0,0.0,13300470027.0,9977381698.5
2015-07-07,'600651,∑…¿÷“ÙœÏ,0.0,0.0,0.0,0.0,13.5,None,None,0.0,0,0.0,13300470027.0,9977381698.5
2015-07-06,'600651,∑…¿÷“ÙœÏ,13.5,16.45,13.49,16.45,14.99,-1.49,-9.94,7.4314,54922980,780097977.0,13300470027.0,9977381698.5
2015-07-03,'600651,∑…¿÷“ÙœÏ,14.99,16.77,14.99,15.66,16.66,-1.67,-10.024,4.7217,34896453,535079721.0,14768447830.0,11078589011.9
2015-07-02,'600651,∑…¿÷“ÙœÏ,16.66,18.88,16.66,17.9,18.51,-1.85,-9.9946,5.2401,38727709,675692353.0,16413765233.3,12312828081.3
2015-07-01,'600651,∑…¿÷“ÙœÏ,18.51,21.93,18.51,19.76,20.57,-2.06,-10.0146,5.5139,40751588,829981793.0,18236422237.0,13680098906.6
2015-06-30,'600651,∑…¿÷“ÙœÏ,20.57,20.61,17.42,18.76,19.36,1.21,6.25,6.3203,46711326,882471605.0,20265975441.1,15202573447.3
2015-06-29,'600651,∑…¿÷“ÙœÏ,19.36,22.5,19.36,22.5,21.51,-2.15,-9.9954,5.0464,37296514,746915123.0,19073859238.7,14308304421.0
2015-06-26,'600651,∑…¿÷“ÙœÏ,21.51,23.05,21.51,22.98,23.9,-2.39,-10.0,3.5035,25893127,572937137.0,21192082243.0,15897294839.6
2015-06-25,'600651,∑…¿÷“ÙœÏ,23.9,24.94,22.6,24.15,23.58,0.32,1.3571,5.4189,40049160,968629966.0,23546758047.8,17663660932.9
2015-06-24,'600651,∑…¿÷“ÙœÏ,23.58,23.58,21.49,21.84,21.44,2.14,9.9813,5.5561,41062871,928453871.0,23231487647.2,17427160033.4
2015-06-23,'600651,∑…¿÷“ÙœÏ,21.44,21.84,19.05,21.51,21.0,0.44,2.0952,4.4269,32717709,684423080.0,21123116842.9,15845560267.8
2015-06-19,'600651,∑…¿÷“ÙœÏ,21.0,23.0,21.0,22.9,23.33,-2.33,-9.9871,4.0128,29657450,644619054.0,20689620042.0,15520371531.0
2015-06-18,'600651,∑…¿÷“ÙœÏ,23.33,25.0,23.18,24.26,24.18,-0.85,-3.5153,4.2507,31415419,765302721.0,22985182646.7,17242393705.6
2015-06-17,'600651,∑…¿÷“ÙœÏ,24.18,25.0,22.8,24.46,24.46,-0.28,-1.1447,4.9127,36308379,862100098.0,23822619648.4,17870599220.0
2015-06-16,'600651,∑…¿÷“ÙœÏ,24.46,26.66,23.98,24.98,24.81,-0.35,-1.4107,4.7845,35360234,895574228.0,24098481248.9,18077537507.1
2015-06-15,'600651,∑…¿÷“ÙœÏ,24.81,26.3,24.25,25.7,26.38,-1.57,-5.9515,4.7466,35080602,886780615.0,24443308249.6,18336210365.9
2015-06-12,'600651,∑…¿÷“ÙœÏ,26.38,28.15,25.87,26.7,26.09,0.29,1.1115,5.8523,43252018,1168643555.0,25990103652.8,19496542904.2
2015-06-11,'600651,∑…¿÷“ÙœÏ,26.09,26.64,24.04,24.74,24.74,1.35,5.4568,5.5666,41140486,1051654662.0,25704389852.2,19282213964.0
2015-06-10,'600651,∑…¿÷“ÙœÏ,24.74,25.09,22.0,22.8,22.81,1.93,8.4612,6.898,50980620,1233112705.0,24374342849.5,18284475794.1
2015-06-09,'600651,∑…¿÷“ÙœÏ,22.81,23.1,21.6,21.6,21.3,1.51,7.0892,5.436,40175778,902253617.0,22472868245.6,16858079743.9
2015-06-08,'600651,∑…¿÷“ÙœÏ,21.3,22.95,21.1,22.76,22.74,-1.44,-6.3325,5.1016,37704276,814774308.0,20985186042.6,15742091124.3
2015-06-05,'600651,∑…¿÷“ÙœÏ,22.74,23.89,22.0,23.23,23.23,-0.49,-2.1093,5.309,39236780,896375561.0,22403902845.5,16806345172.1
2015-06-04,'600651,∑…¿÷“ÙœÏ,23.23,23.6,21.54,23.0,23.93,-0.7,-2.9252,5.5079,40706750,922346715.0,22886660646.5,17168487174.5
2015-06-03,'600651,∑…¿÷“ÙœÏ,23.93,23.93,21.8,22.12,21.75,2.18,10.023,5.7942,42822790,979742125.0,23576314647.9,17685832892.2
2015-06-02,'600651,∑…¿÷“ÙœÏ,21.75,21.75,20.0,20.0,19.77,1.98,10.0152,4.7954,35441031,740523633.0,21428535043.5,16074670514.2
2015-06-01,'600651,∑…¿÷“ÙœÏ,19.77,20.03,18.18,18.36,18.36,1.41,7.6797,4.0657,30047834,582029871.0,19477799439.5,14611321198.5
2015-05-29,'600651,∑…¿÷“ÙœÏ,18.36,19.1,17.0,18.29,18.5,-0.14,-0.7568,6.1744,45633081,837675506.0,18088639236.7,13569239110.0
2015-05-28,'600651,∑…¿÷“ÙœÏ,18.5,21.2,18.5,20.63,20.56,-2.06,-10.0195,7.6582,56598896,1118422556.0,18226570037.0,13672708253.5
2015-05-27,'600651,∑…¿÷“ÙœÏ,20.56,20.56,18.75,18.75,18.69,1.87,10.0054,6.5385,48324100,969687929.0,20256123241.1,15195182794.2
2015-05-26,'600651,∑…¿÷“ÙœÏ,18.69,18.88,17.8,17.8,17.79,0.9,5.059,5.663,41853428,772112696.0,18413761837.4,13813130662.6
2015-05-25,'600651,∑…¿÷“ÙœÏ,17.79,18.2,16.56,16.83,16.92,0.87,5.1418,6.5591,48476398,851103015.0,17527063835.6,13147971882.7
2015-05-22,'600651,∑…¿÷“ÙœÏ,16.92,17.98,16.68,17.4,16.38,0.54,3.2967,8.8397,65331257,1125046258.0,16669922433.8,12504985062.1
2015-05-21,'600651,∑…¿÷“ÙœÏ,16.38,16.38,15.49,15.49,14.89,1.49,10.0067,5.1221,37855950,612156321.0,16137903632.8,12105889794.2
2015-05-20,'600651,∑…¿÷“ÙœÏ,14.89,15.6,14.65,14.74,14.84,0.05,0.3369,4.6938,34690248,528259913.0,14669925829.8,11004682480.8
2015-05-19,'600651,∑…¿÷“ÙœÏ,14.84,14.9,14.14,14.49,14.48,0.36,2.4862,4.406,32562880,470692578.0,14620664829.7,10967729215.2
2015-05-18,'600651,∑…¿÷“ÙœÏ,14.48,14.92,13.91,14.02,14.11,0.37,2.6223,4.7794,35322698,511210854.0,14265985629.0,10701665703.3
2015-05-15,'600651,∑…¿÷“ÙœÏ,14.11,14.44,13.82,13.83,13.84,0.27,1.9509,5.5526,41037395,580359085.0,13901454228.2,10428211538.2
2015-05-14,'600651,∑…¿÷“ÙœÏ,13.84,14.02,13.61,13.95,13.97,-0.13,-0.9306,3.4076,25184618,347127179.0,13635444827.7,10228663904.2
2015-05-13,'600651,∑…¿÷“ÙœÏ,13.97,14.6,13.4,13.52,13.56,0.41,3.0236,7.1305,52698985,743466775.0,13763523427.9,10324742394.7
2015-05-12,'600651,∑…¿÷“ÙœÏ,13.56,13.62,12.96,13.1,13.01,0.55,4.2275,5.8478,43219291,576981790.0,13359583227.1,10021725617.2
2015-05-11,'600651,∑…¿÷“ÙœÏ,13.01,13.05,12.55,12.73,12.65,0.36,2.8458,3.5585,26299335,338131510.0,12817712226.0,9615239696.11
2015-05-08,'600651,∑…¿÷“ÙœÏ,12.65,12.68,12.36,12.45,12.48,0.17,1.3622,2.4795,18325107,229908937.0,12463033025.3,9349176184.15
2015-05-07,'600651,∑…¿÷“ÙœÏ,12.48,12.65,12.0,12.25,12.24,0.24,1.9608,2.9524,21820137,269728979.0,12295545625.0,9223535081.28
2015-05-06,'600651,∑…¿÷“ÙœÏ,12.24,13.0,11.89,12.75,12.77,-0.53,-4.1504,3.5889,26524075,335210587.0,12059092824.5,9046159406.64
2015-05-05,'600651,∑…¿÷“ÙœÏ,12.77,13.39,12.7,13.06,12.98,-0.21,-1.6179,4.6594,34436374,449779720.0,12581259425.5,9437864021.47
2015-05-04,'600651,∑…¿÷“ÙœÏ,12.98,13.23,12.8,13.1,13.17,-0.19,-1.4427,2.9648,21911961,285486969.0,12788155626.0,9593067736.78
2015-04-30,'600651,∑…¿÷“ÙœÏ,13.17,13.8,13.14,13.52,13.48,-0.31,-2.2997,4.5169,33383048,446046275.0,12975347426.3,9733490145.87
2015-04-29,'600651,∑…¿÷“ÙœÏ,13.48,13.59,12.62,12.74,12.76,0.72,5.6426,6.106,45127012,598408675.0,13280765627.0,9962600392.28
2015-04-28,'600651,∑…¿÷“ÙœÏ,12.76,13.07,12.57,12.99,13.05,-0.29,-2.2222,3.1534,23306000,298655033.0,12571407225.5,9430473368.36
2015-04-27,'600651,∑…¿÷“ÙœÏ,13.05,13.35,12.9,12.9,12.89,0.16,1.2413,3.9837,29442112,385684397.0,12857121026.1,9644802308.55
2015-04-24,'600651,∑…¿÷“ÙœÏ,12.89,13.03,12.63,12.8,13.15,-0.26,-1.9772,4.2611,31491976,404792384.0,12699485825.8,9526551858.79
2015-04-23,'600651,∑…¿÷“ÙœÏ,13.15,13.35,12.98,13.35,13.22,-0.07,-0.5295,4.1397,30594987,400904076.0,12955643026.3,9718708839.65
2015-04-22,'600651,∑…¿÷“ÙœÏ,13.22,13.44,13.0,13.01,13.01,0.21,1.6141,3.9463,29165493,384920333.0,13024608426.4,9770443411.42
2015-04-21,'600651,∑…¿÷“ÙœÏ,13.01,13.05,12.51,12.6,12.54,0.47,3.748,3.1169,23035917,295549416.0,12817712226.0,9615239696.11
2015-04-20,'600651,∑…¿÷“ÙœÏ,12.54,12.85,12.4,12.82,12.93,-0.39,-3.0162,4.2323,31279667,394535098.0,12354658825.1,9267878999.94
2015-04-17,'600651,∑…¿÷“ÙœÏ,12.93,13.2,12.8,13.15,12.93,0.0,0.0,3.4064,25175688,327067322.0,12738894625.9,9556114471.23
2015-04-16,'600651,∑…¿÷“ÙœÏ,12.93,13.15,12.23,12.63,12.85,0.08,0.6226,3.1552,23318894,296932351.0,12738894625.9,9556114471.23
2015-04-15,'600651,∑…¿÷“ÙœÏ,12.85,13.76,12.72,13.75,13.57,-0.72,-5.3058,4.502,33272678,438047549.0,12660077025.7,9496989246.35
2015-04-14,'600651,∑…¿÷“ÙœÏ,13.57,14.34,13.5,13.51,13.29,0.28,2.1068,6.0344,44597936,617662924.0,13369435427.1,10029116270.3
2015-04-13,'600651,∑…¿÷“ÙœÏ,13.29,13.77,13.1,13.18,13.3,-0.01,-0.0752,6.2782,46399982,622609005.0,13093573826.6,9822177983.19
2015-04-10,'600651,∑…¿÷“ÙœÏ,13.3,13.65,12.39,12.46,12.71,0.59,4.642,8.1134,59963201,783887862.0,13103426026.6,9829568636.3
2015-04-09,'600651,∑…¿÷“ÙœÏ,12.71,12.93,11.61,11.85,11.75,0.96,8.1702,8.5085,62883440,776233949.0,12522146225.4,9393520102.81
2015-04-08,'600651,∑…¿÷“ÙœÏ,11.75,12.08,11.52,12.0,12.08,-0.33,-2.7318,4.1221,30465302,359801138.0,11576335023.5,8684017404.25
2015-04-07,'600651,∑…¿÷“ÙœÏ,12.08,12.12,11.78,11.99,11.94,0.14,1.1725,4.9982,36940275,441152859.0,11901457624.2,8927908956.88
2015-04-03,'600651,∑…¿÷“ÙœÏ,11.94,12.15,11.75,11.88,12.0,-0.06,-0.5,4.3849,32407327,387112153.0,11763526823.9,8824439813.34
2015-04-02,'600651,∑…¿÷“ÙœÏ,12.0,12.0,11.39,11.45,11.45,0.55,4.8035,6.5659,48526048,567481251.0,11822640024.0,8868783732.0
2015-04-01,'600651,∑…¿÷“ÙœÏ,11.45,11.57,11.22,11.26,11.3,0.15,1.3274,3.3624,24850283,283970473.0,11280769022.9,8462297810.95
2015-03-31,'600651,∑…¿÷“ÙœÏ,11.3,11.8,11.22,11.7,11.6,-0.3,-2.5862,4.2756,31599410,361666039.0,11132986022.6,8351438014.3
2015-03-30,'600651,∑…¿÷“ÙœÏ,11.6,11.62,11.06,11.2,11.18,0.42,3.7567,4.9094,36283678,410222625.0,11428552023.2,8573157607.6
2015-03-27,'600651,∑…¿÷“ÙœÏ,11.18,11.26,11.02,11.15,11.12,0.06,0.5396,2.3423,17311489,192857138.0,11014759622.4,8262750176.98
2015-03-26,'600651,∑…¿÷“ÙœÏ,11.12,11.29,11.01,11.11,11.15,-0.03,-0.2691,2.8263,20888221,233523632.0,10955646422.2,8218406258.32
2015-03-25,'600651,∑…¿÷“ÙœÏ,11.15,11.31,10.92,11.28,11.27,-0.12,-1.0648,4.5725,33793617,373960877.0,10985203022.3,8240578217.65
2015-03-24,'600651,∑…¿÷“ÙœÏ,11.27,11.85,11.02,11.81,11.72,-0.45,-3.8396,6.4107,47378904,538703024.0,11103429422.5,8329266054.97
2015-03-23,'600651,∑…¿÷“ÙœÏ,11.72,11.87,11.19,11.35,11.34,0.38,3.351,5.2554,38841130,444590508.0,11546778423.4,8661845444.92
2015-03-20,'600651,∑…¿÷“ÙœÏ,11.34,11.49,11.11,11.22,11.21,0.13,1.1597,3.8481,28440086,322575194.0,11172394822.7,8381000626.74
2015-03-19,'600651,∑…¿÷“ÙœÏ,11.21,11.22,11.0,11.16,11.21,0.0,0.0,3.1997,23648100,262220181.0,11044316222.4,8284922136.31
2015-03-18,'600651,∑…¿÷“ÙœÏ,11.21,11.31,11.07,11.27,11.27,-0.06,-0.5324,3.2914,24325453,271507713.0,11044316222.4,8284922136.31
2015-03-17,'600651,∑…¿÷“ÙœÏ,11.27,11.32,11.1,11.23,11.23,0.04,0.3562,2.7524,20342143,228020130.0,11103429422.5,8329266054.97
2015-03-16,'600651,∑…¿÷“ÙœÏ,11.23,11.33,11.11,11.12,11.1,0.13,1.1712,3.0601,22616306,253240802.0,11064020622.5,8299703442.53
2015-03-13,'600651,∑…¿÷“ÙœÏ,11.1,11.26,10.9,11.18,11.18,-0.08,-0.7156,2.5691,18987647,210837320.0,10935942022.2,8203624952.1
2015-03-12,'600651,∑…¿÷“ÙœÏ,11.18,11.4,11.0,11.01,11.16,0.02,0.1792,4.0581,29992363,336098406.0,11014759622.4,8262750176.98
2015-03-11,'600651,∑…¿÷“ÙœÏ,11.16,11.29,10.61,10.61,10.73,0.43,4.0075,5.1477,38044519,421119193.0,10995055222.3,8247968870.76
2015-03-10,'600651,∑…¿÷“ÙœÏ,10.73,11.15,10.68,11.0,10.81,-0.08,-0.7401,2.98,22023944,238842756.0,10571410621.5,7930170787.03
2015-03-09,'600651,∑…¿÷“ÙœÏ,10.81,10.86,10.33,10.5,10.45,0.36,3.445,3.4258,25319210,269095490.0,10650228221.6,7989296011.91
2015-03-06,'600651,∑…¿÷“ÙœÏ,10.45,10.69,10.2,10.49,10.45,0.0,0.0,3.423,25297924,265247991.0,10295549020.9,7723232499.95
2015-03-05,'600651,∑…¿÷“ÙœÏ,10.45,10.59,10.35,10.59,10.59,-0.14,-1.322,2.5126,18569958,193640077.0,10295549020.9,7723232499.95
2015-03-04,'600651,∑…¿÷“ÙœÏ,10.59,10.67,10.03,10.09,10.09,0.5,4.9554,4.0038,29590527,305157239.0,10433479821.2,7826701643.49
2015-03-03,'600651,∑…¿÷“ÙœÏ,10.09,10.32,10.08,10.32,10.37,-0.28,-2.7001,2.5456,18813406,191457598.0,9940869820.18,7457168987.99
2015-03-02,'600651,∑…¿÷“ÙœÏ,10.37,10.41,10.18,10.33,10.32,0.05,0.4845,3.0347,22428361,230459852.0,10216731420.7,7664107275.07
2015-02-27,'600651,∑…¿÷“ÙœÏ,10.32,10.33,9.9,9.91,9.91,0.41,4.1372,4.0983,30289079,306856963.0,10167470420.6,7627154009.52
2015-02-26,'600651,∑…¿÷“ÙœÏ,9.91,10.1,9.74,10.08,10.07,-0.16,-1.5889,3.5228,26035913,256698482.0,9763530219.82,7324137232.01
2015-02-25,'600651,∑…¿÷“ÙœÏ,10.07,10.3,9.92,10.23,10.23,-0.16,-1.564,2.1082,15581146,156863848.0,9921165420.14,7442387681.77
2015-02-17,'600651,∑…¿÷“ÙœÏ,10.23,10.37,10.1,10.13,10.12,0.11,1.087,2.7937,20647255,211896040.0,10078800620.5,7560638131.53
2015-02-16,'600651,∑…¿÷“ÙœÏ,10.12,10.25,9.88,10.06,10.02,0.1,0.998,2.7386,20239943,204525302.0,9970426420.24,7479340947.32
2015-02-13,'600651,∑…¿÷“ÙœÏ,10.02,10.3,9.94,9.98,9.9,0.12,1.2121,3.2565,24067429,243754486.0,9871904420.04,7405434416.22
2015-02-12,'600651,∑…¿÷“ÙœÏ,9.9,10.03,9.62,9.66,9.69,0.21,2.1672,2.4382,18020208,177454066.0,9753678019.8,7316746578.9
2015-02-11,'600651,∑…¿÷“ÙœÏ,9.69,10.06,9.61,9.91,9.84,-0.15,-1.5244,2.6638,19686913,193771058.0,9546781819.38,7161542863.59
2015-02-10,'600651,∑…¿÷“ÙœÏ,9.84,9.89,9.57,9.7,9.65,0.19,1.9689,2.19,16185582,157755345.0,9694564819.68,7272402660.24
2015-02-09,'600651,∑…¿÷“ÙœÏ,9.65,9.96,9.62,9.81,9.95,-0.3,-3.0151,3.4469,25474861,249388418.0,9507373019.3,7131980251.15
2015-02-06,'600651,∑…¿÷“ÙœÏ,9.95,10.49,9.91,10.4,10.63,-0.68,-6.397,5.6325,41628083,421886435.0,9802939019.9,7353699844.45
2015-02-05,'600651,∑…¿÷“ÙœÏ,10.63,10.84,10.22,10.5,10.57,0.06,0.5676,7.0832,52349290,549195085.0,10472888621.3,7856264255.93
2015-02-04,'600651,∑…¿÷“ÙœÏ,10.57,11.16,10.4,10.88,10.35,0.22,2.1256,12.1785,90007258,963103112.0,10413775421.1,7811920337.27
2015-02-03,'600651,∑…¿÷“ÙœÏ,10.35,10.35,9.45,9.45,9.41,0.94,9.9894,5.3203,39320331,398006340.0,10197027020.7,7649325968.85
2015-02-02,'600651,∑…¿÷“ÙœÏ,9.41,9.79,9.28,9.6,9.05,0.36,3.9779,8.2681,61106938,584843097.0,9270920218.82,6954604576.51
2015-01-30,'600651,∑…¿÷“ÙœÏ,0.0,0.0,0.0,0.0,9.05,None,None,0.0,0,0.0,8916241018.1,6688541064.55
2015-01-29,'600651,∑…¿÷“ÙœÏ,9.05,9.17,8.58,8.66,8.75,0.3,3.4286,4.225,31225220,279233789.0,8916241018.1,6688541064.55
2015-01-28,'600651,∑…¿÷“ÙœÏ,8.75,8.85,8.7,8.75,8.92,-0.17,-1.9058,2.4829,18350573,160727259.0,8620675017.5,6466821471.25
2015-01-27,'600651,∑…¿÷“ÙœÏ,8.92,9.09,8.75,9.03,8.88,0.04,0.4505,4.1456,30638924,274198595.0,8788162417.84,6592462574.12
2015-01-26,'600651,∑…¿÷“ÙœÏ,8.88,8.97,8.44,8.6,8.56,0.32,3.7383,4.2887,31696477,277584410.0,8748753617.76,6562899961.68
2015-01-23,'600651,∑…¿÷“ÙœÏ,8.56,8.74,8.42,8.48,8.43,0.13,1.5421,3.3422,24701103,212094193.0,8433483217.12,6326399062.16
2015-01-22,'600651,∑…¿÷“ÙœÏ,8.43,8.52,8.26,8.35,8.36,0.07,0.8373,1.9592,14479772,121613101.0,8305404616.86,6230320571.73
2015-01-21,'600651,∑…¿÷“ÙœÏ,8.36,8.44,8.04,8.05,8.03,0.33,4.1096,2.0039,14810029,122509093.0,8236439216.72,6178585999.96
2015-01-20,'600651,∑…¿÷“ÙœÏ,8.03,8.05,7.86,7.89,7.79,0.24,3.0809,1.1448,8460673,67461065.0,7911316616.06,5934694447.33
2015-01-19,'600651,∑…¿÷“ÙœÏ,7.79,8.19,7.66,8.0,8.32,-0.53,-6.3702,1.8474,13653772,109134800.0,7674863815.58,5757318772.69
2015-01-16,'600651,∑…¿÷“ÙœÏ,8.32,8.47,8.24,8.32,8.31,0.01,0.1203,1.2045,8902167,74115067.0,8197030416.64,6149023387.52
2015-01-15,'600651,∑…¿÷“ÙœÏ,8.31,8.38,8.05,8.06,8.06,0.25,3.1017,2.0084,14843418,122738418.0,8187178216.62,6141632734.41
2015-01-14,'600651,∑…¿÷“ÙœÏ,8.06,8.1,7.96,7.99,8.04,0.02,0.2488,0.893,6599997,52963196.0,7940873216.12,5956866406.66
2015-01-13,'600651,∑…¿÷“ÙœÏ,8.04,8.07,7.9,7.94,7.98,0.06,0.7519,1.1414,8435398,67508586.0,7921168816.08,5942085100.44
2015-01-12,'600651,∑…¿÷“ÙœÏ,7.98,8.24,7.92,8.24,8.28,-0.3,-3.6232,1.7636,13034272,104797180.0,7862055615.96,5897741181.78
2015-01-09,'600651,∑…¿÷“ÙœÏ,8.28,8.48,8.26,8.35,8.38,-0.1,-1.1933,1.8813,13903908,116344898.0,8157621616.56,6119460775.08
2015-01-08,'600651,∑…¿÷“ÙœÏ,8.38,8.6,8.31,8.6,8.49,-0.11,-1.2956,2.2902,16925997,142904245.0,8256143616.76,6193367306.18
2015-01-07,'600651,∑…¿÷“ÙœÏ,8.49,8.63,8.37,8.48,8.37,0.12,1.4337,2.7147,20063755,170453233.0,8364517816.98,6274664490.39
2015-01-06,'600651,∑…¿÷“ÙœÏ,8.37,8.39,8.16,8.24,8.26,0.11,1.3317,2.3088,17063460,141005020.0,8246291416.74,6185976653.07
2015-01-05,'600651,∑…¿÷“ÙœÏ,8.26,8.28,8.08,8.2,8.18,0.08,0.978,1.9695,14556195,119333089.0,6104679468.86,6104679468.86
2014-12-31,'600651,∑…¿÷“ÙœÏ,8.18,8.25,8.06,8.18,8.23,-0.05,-0.6075,2.1283,15729729,128104322.0,6045554243.98,6045554243.98
2014-12-30,'600651,∑…¿÷“ÙœÏ,8.23,8.3,8.12,8.21,8.25,-0.02,-0.2424,1.5137,11187553,91669889.0,6082507509.53,6082507509.53
2014-12-29,'600651,∑…¿÷“ÙœÏ,8.25,8.55,8.15,8.54,8.54,-0.29,-3.3958,2.6174,19343955,160416746.0,6097288815.75,6097288815.75
2014-12-26,'600651,∑…¿÷“ÙœÏ,8.54,8.58,8.12,8.25,8.25,0.29,3.5152,2.9944,22130789,184945227.0,6311617755.94,6311617755.94
2014-12-25,'600651,∑…¿÷“ÙœÏ,8.25,8.29,8.16,8.19,8.19,0.06,0.7326,1.6406,12125235,99740675.0,6097288815.75,6097288815.75
2014-12-24,'600651,∑…¿÷“ÙœÏ,8.19,8.2,8.0,8.03,8.07,0.12,1.487,2.0313,15012279,121535587.0,6052944897.09,6052944897.09
2014-12-23,'600651,∑…¿÷“ÙœÏ,8.07,8.39,7.79,8.34,8.31,-0.24,-2.8881,3.1568,23330770,189830184.0,5964257059.77,5964257059.77
2014-12-22,'600651,∑…¿÷“ÙœÏ,8.31,8.79,8.18,8.65,8.85,-0.54,-6.1017,3.8166,28207189,237922847.0,6141632734.41,6141632734.41
2014-12-19,'600651,∑…¿÷“ÙœÏ,8.85,9.25,8.3,9.25,9.11,-0.26,-2.854,4.0792,30147849,267906671.0,6540728002.35,6540728002.35
2014-12-18,'600651,∑…¿÷“ÙœÏ,9.11,9.31,9.09,9.3,9.29,-0.18,-1.9376,3.0724,22707224,208191656.0,6732884983.21,6732884983.21
2014-12-17,'600651,∑…¿÷“ÙœÏ,9.29,9.63,9.12,9.59,9.63,-0.34,-3.5306,4.0697,30077987,282919389.0,6865916739.19,6865916739.19
2014-12-16,'600651,∑…¿÷“ÙœÏ,9.63,9.65,9.32,9.39,9.4,0.23,2.4468,4.3891,32437990,307162811.0,7117198944.93,7117198944.93
2014-12-15,'600651,∑…¿÷“ÙœÏ,9.4,9.44,9.04,9.14,9.15,0.25,2.7322,4.171,30826630,285441113.0,6947213923.4,6947213923.4
2014-12-12,'600651,∑…¿÷“ÙœÏ,9.15,9.21,9.01,9.14,9.13,0.02,0.2191,3.4243,25307446,230425705.0,6762447595.65,6762447595.65
2014-12-11,'600651,∑…¿÷“ÙœÏ,9.13,9.23,9.0,9.2,9.26,-0.13,-1.4039,3.6833,27221997,247748126.0,6747666289.43,6747666289.43
