ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2012-08-24,'600760,ÖÐº½ºÚ±ª,6.02,6.18,5.85,5.93,5.92,0.1,1.6892,3.0553,8341016,50236532.0,2076541147.8,1643459837.46
2012-08-23,'600760,ÖÐº½ºÚ±ª,5.92,5.93,5.75,5.76,5.8,0.12,2.069,1.2336,3367712,19662079.0,2042047108.8,1616159840.16
2012-08-22,'600760,ÖÐº½ºÚ±ª,5.8,5.98,5.73,5.8,5.78,0.02,0.346,1.598,4362560,25557959.0,2000654262.0,1583399843.4
2012-08-21,'600760,ÖÐº½ºÚ±ª,5.78,5.83,5.61,5.67,5.67,0.11,1.94,1.0352,2826009,16293132.0,1993755454.2,1577939843.94
2012-08-20,'600760,ÖÐº½ºÚ±ª,5.67,5.7,5.57,5.66,5.72,-0.05,-0.8741,0.9725,2654843,14947179.0,1955812011.3,1547909846.91
2012-08-17,'600760,ÖÐº½ºÚ±ª,5.72,5.89,5.64,5.76,5.84,-0.12,-2.0548,1.2234,3339970,19172440.0,1973059030.8,1561559845.56
2012-08-16,'600760,ÖÐº½ºÚ±ª,5.84,6.07,5.76,5.8,5.91,-0.07,-1.1844,2.2498,6142034,36392550.0,2014451877.6,1594319842.32
2012-08-15,'600760,ÖÐº½ºÚ±ª,5.91,6.18,5.5,5.61,5.62,0.29,5.1601,3.6217,9887131,58734691.0,2038597704.9,1613429840.43
2012-08-14,'600760,ÖÐº½ºÚ±ª,5.62,5.65,5.44,5.64,5.65,-0.03,-0.531,1.0804,2949555,16340015.0,1938564991.8,1534259848.26
2012-08-13,'600760,ÖÐº½ºÚ±ª,5.65,5.83,5.64,5.82,5.85,-0.2,-3.4188,1.037,2831073,16218487.0,1948913203.5,1542449847.45
2012-08-10,'600760,ÖÐº½ºÚ±ª,5.85,6.04,5.82,5.84,5.82,0.03,0.5155,1.6791,4583890,27156146.0,2017901281.5,1597049842.05
2012-08-09,'600760,ÖÐº½ºÚ±ª,5.82,5.89,5.7,5.73,5.75,0.07,1.2174,1.386,3783821,21960088.0,2007553069.8,1588859842.86
2012-08-08,'600760,ÖÐº½ºÚ±ª,5.75,5.87,5.7,5.81,5.81,-0.06,-1.0327,1.234,3368686,19413292.0,1983407242.5,1569749844.75
2012-08-07,'600760,ÖÐº½ºÚ±ª,5.81,5.98,5.58,5.66,5.64,0.17,3.0142,2.5151,6866227,39834116.0,2004103665.9,1586129843.13
2012-08-06,'600760,ÖÐº½ºÚ±ª,5.64,5.65,5.39,5.42,5.46,0.18,3.2967,1.3532,3694246,20522742.0,1945463799.6,1539719847.72
2012-08-03,'600760,ÖÐº½ºÚ±ª,5.46,5.48,5.31,5.41,5.33,0.13,2.439,0.9133,2493198,13447396.0,1883374529.4,1490579852.58
2012-08-02,'600760,ÖÐº½ºÚ±ª,5.33,5.43,5.3,5.43,5.42,-0.09,-1.6605,0.7847,2142250,11468973.0,1838532278.7,1455089856.09
2012-08-01,'600760,ÖÐº½ºÚ±ª,5.42,5.48,5.34,5.35,5.34,0.08,1.4981,0.9688,2644701,14340313.0,1869576913.8,1479659853.66
2012-07-31,'600760,ÖÐº½ºÚ±ª,5.34,5.6,5.22,5.58,5.68,-0.34,-5.9859,2.03,5542010,29737399.0,1841981682.6,1457819855.82
2012-07-30,'600760,ÖÐº½ºÚ±ª,5.68,6.33,5.68,6.25,6.31,-0.63,-9.9842,2.0511,5599519,32939381.0,1959261415.2,1550639846.64
2012-07-27,'600760,ÖÐº½ºÚ±ª,6.31,6.46,6.29,6.45,6.42,-0.11,-1.7134,0.5774,1576403,10017149.0,2176573860.9,1722629829.63
2012-07-26,'600760,ÖÐº½ºÚ±ª,6.42,6.59,6.4,6.46,6.5,-0.08,-1.2308,0.5879,1604995,10406053.0,2214517303.8,1752659826.66
2012-07-25,'600760,ÖÐº½ºÚ±ª,6.5,6.57,6.45,6.52,6.55,-0.05,-0.7634,0.526,1436076,9342950.0,2242112535.0,1774499824.5
2012-07-24,'600760,ÖÐº½ºÚ±ª,6.55,6.61,6.4,6.4,6.51,0.04,0.6144,0.5059,1380978,9026975.0,2259359554.5,1788149823.15
2012-07-23,'600760,ÖÐº½ºÚ±ª,6.51,6.62,6.48,6.62,6.67,-0.16,-2.3988,0.6537,1784699,11654383.0,2245561938.9,1777229824.23
2012-07-20,'600760,ÖÐº½ºÚ±ª,6.67,6.89,6.66,6.76,6.78,-0.11,-1.6224,0.992,2708152,18305740.0,2300752401.3,1820909819.91
2012-07-19,'600760,ÖÐº½ºÚ±ª,6.78,6.85,6.48,6.59,6.7,0.08,1.194,1.3642,3724253,25008776.0,2338695844.2,1850939816.94
2012-07-18,'600760,ÖÐº½ºÚ±ª,6.7,6.74,6.46,6.53,6.55,0.15,2.2901,1.0139,2768049,18216094.0,2311100613.0,1829099819.1
2012-07-17,'600760,ÖÐº½ºÚ±ª,6.55,6.57,6.34,6.5,6.51,0.04,0.6144,0.7161,1954911,12639374.0,2259359554.5,1788149823.15
2012-07-16,'600760,ÖÐº½ºÚ±ª,6.51,6.91,6.5,6.85,6.83,-0.32,-4.6852,1.1271,3077067,20391797.0,2245561938.9,1777229824.23
2012-07-13,'600760,ÖÐº½ºÚ±ª,6.83,6.96,6.83,6.92,6.92,-0.09,-1.3006,0.765,2088438,14376297.0,2355942863.7,1864589815.59
2012-07-12,'600760,ÖÐº½ºÚ±ª,6.92,6.99,6.72,6.85,6.85,0.07,1.0219,1.1684,3189734,21752204.0,2386987498.8,1889159813.16
2012-07-11,'600760,ÖÐº½ºÚ±ª,6.85,6.89,6.73,6.81,6.81,0.04,0.5874,0.5322,1453001,9915244.0,2362841671.5,1870049815.05
2012-07-10,'600760,ÖÐº½ºÚ±ª,6.81,6.94,6.75,6.9,6.9,-0.09,-1.3043,0.713,1946590,13291274.0,2349044055.9,1859129816.13
2012-07-09,'600760,ÖÐº½ºÚ±ª,6.9,7.12,6.89,7.08,7.08,-0.18,-2.5424,0.8408,2295496,16147342.0,2380088691.0,1883699813.7
2012-07-06,'600760,ÖÐº½ºÚ±ª,7.08,7.16,6.9,7.04,7.03,0.05,0.7112,1.2172,3322889,23461359.0,2442177961.2,1932839808.84
2012-07-05,'600760,ÖÐº½ºÚ±ª,7.03,7.34,7.01,7.34,7.37,-0.34,-4.6133,1.379,3764603,26702642.0,2424930941.7,1919189810.19
2012-07-04,'600760,ÖÐº½ºÚ±ª,7.37,7.53,7.35,7.53,7.44,-0.07,-0.9409,0.7365,2010703,14948948.0,2542210674.3,2012009801.01
2012-07-03,'600760,ÖÐº½ºÚ±ª,7.44,7.57,7.41,7.51,7.58,-0.14,-1.847,1.0925,2982609,22347405.0,2566356501.6,2031119799.12
2012-07-02,'600760,ÖÐº½ºÚ±ª,7.58,7.61,7.48,7.59,7.58,0.0,0.0,1.2911,3524718,26590558.0,2614648156.2,2069339795.34
2012-06-29,'600760,ÖÐº½ºÚ±ª,7.58,7.6,7.13,7.18,7.2,0.38,5.2778,2.0294,5540217,41008573.0,2614648156.2,2069339795.34
2012-06-28,'600760,ÖÐº½ºÚ±ª,7.2,7.5,7.17,7.46,7.43,-0.23,-3.0956,1.262,3445349,25256805.0,2483570808.0,1965599805.6
2012-06-27,'600760,ÖÐº½ºÚ±ª,7.43,7.66,7.37,7.56,7.56,-0.13,-1.7196,0.9737,2658326,20057860.0,2562907097.7,2028389799.39
2012-06-26,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,7.56,None,None,0.0,0,0.0,2607749348.4,2063879795.88
2012-06-25,'600760,ÖÐº½ºÚ±ª,7.56,7.68,7.53,7.59,7.63,-0.07,-0.9174,1.2654,3454433,26234632.0,2607749348.4,2063879795.88
2012-06-21,'600760,ÖÐº½ºÚ±ª,7.63,7.84,7.56,7.81,7.78,-0.15,-1.928,1.5013,4098664,31377062.0,2631895175.7,2082989793.99
2012-06-20,'600760,ÖÐº½ºÚ±ª,7.78,8.14,7.74,8.1,8.09,-0.31,-3.8319,2.3508,6417679,50600762.0,2683636234.2,2123939789.94
2012-06-19,'600760,ÖÐº½ºÚ±ª,8.09,8.33,8.07,8.28,8.34,-0.25,-2.9976,1.3383,3653650,29861771.0,2790567755.1,2208569781.57
2012-06-18,'600760,ÖÐº½ºÚ±ª,8.34,8.36,8.22,8.36,8.24,0.1,1.2136,0.9921,2708355,22515883.0,2876802852.6,2276819774.82
2012-06-15,'600760,ÖÐº½ºÚ±ª,8.24,8.32,8.12,8.22,8.22,0.02,0.2433,0.9287,2535309,20847436.0,2842308813.6,2249519777.52
2012-06-14,'600760,ÖÐº½ºÚ±ª,8.22,8.48,8.16,8.35,8.35,-0.13,-1.5569,1.6237,4432756,36999347.0,2835410005.8,2244059778.06
2012-06-13,'600760,ÖÐº½ºÚ±ª,8.35,8.37,8.12,8.24,8.21,0.14,1.7052,1.3451,3672172,30405113.0,2880252256.5,2279549774.55
2012-06-12,'600760,ÖÐº½ºÚ±ª,8.21,8.4,8.2,8.4,8.37,-0.16,-1.9116,0.9865,2693103,22318422.0,2831960601.9,2241329778.33
2012-06-11,'600760,ÖÐº½ºÚ±ª,8.37,8.4,8.16,8.21,8.22,0.15,1.8248,1.3358,3646709,30245617.0,2887151064.3,2285009774.01
2012-06-08,'600760,ÖÐº½ºÚ±ª,8.22,8.36,8.0,8.29,8.19,0.03,0.3663,1.621,4425263,36218602.0,2835410005.8,2244059778.06
2012-06-07,'600760,ÖÐº½ºÚ±ª,8.19,8.44,8.15,8.36,8.29,-0.1,-1.2063,1.2023,3282346,27238126.0,2825061794.1,2235869778.87
2012-06-06,'600760,ÖÐº½ºÚ±ª,8.29,8.44,8.23,8.33,8.26,0.03,0.3632,1.1895,3247288,27015989.0,2859555833.1,2263169776.17
2012-06-05,'600760,ÖÐº½ºÚ±ª,8.26,8.66,8.21,8.6,8.56,-0.3,-3.5047,2.706,7387414,61677680.0,2849207621.4,2254979776.98
2012-06-04,'600760,ÖÐº½ºÚ±ª,8.56,9.09,8.5,9.09,9.26,-0.7,-7.5594,3.4499,9418307,82891494.0,2952689738.4,2336879768.88
2012-06-01,'600760,ÖÐº½ºÚ±ª,9.26,9.32,9.14,9.24,9.24,0.02,0.2165,1.5042,4106340,37883127.0,3194148011.4,2527979749.98
2012-05-31,'600760,ÖÐº½ºÚ±ª,9.24,9.39,9.13,9.18,9.32,-0.08,-0.8584,2.0985,5728849,53226018.0,3187249203.6,2522519750.52
2012-05-30,'600760,ÖÐº½ºÚ±ª,9.32,9.76,9.29,9.76,9.7,-0.38,-3.9175,3.8288,10452683,99246139.0,3214844434.8,2544359748.36
2012-05-29,'600760,ÖÐº½ºÚ±ª,9.7,9.99,9.61,9.65,9.57,0.13,1.3584,4.1886,11434818,111675181.0,3345921783.0,2648099738.1
2012-05-28,'600760,ÖÐº½ºÚ±ª,9.57,9.66,9.15,9.57,9.58,-0.01,-0.1044,2.3963,6541893,61518390.0,3301079532.3,2612609741.61
2012-05-25,'600760,ÖÐº½ºÚ±ª,9.58,9.73,9.38,9.66,9.66,-0.08,-0.8282,2.8415,7757348,73958382.0,3304528936.2,2615339741.34
2012-05-24,'600760,ÖÐº½ºÚ±ª,9.66,9.91,9.42,9.54,9.56,0.1,1.046,5.3846,14699847,142979936.0,3332124167.4,2637179739.18
2012-05-23,'600760,ÖÐº½ºÚ±ª,9.56,9.63,9.13,9.19,9.23,0.33,3.5753,4.7518,12972384,122549336.0,3297630128.4,2609879741.88
2012-05-22,'600760,ÖÐº½ºÚ±ª,9.23,9.26,9.08,9.17,9.14,0.09,0.9847,1.8857,5147851,47255664.0,3183799799.7,2519789750.79
2012-05-21,'600760,ÖÐº½ºÚ±ª,9.14,9.49,9.0,9.33,9.34,-0.2,-2.1413,2.3411,6391075,58738350.0,3152755164.6,2495219753.22
2012-05-18,'600760,ÖÐº½ºÚ±ª,9.34,9.5,9.16,9.2,9.29,0.05,0.5382,3.1644,8638707,80901288.0,3221743242.6,2549819747.82
2012-05-17,'600760,ÖÐº½ºÚ±ª,9.29,9.36,9.06,9.12,9.11,0.18,1.9759,2.5546,6973969,64548327.0,3204496223.1,2536169749.17
2012-05-16,'600760,ÖÐº½ºÚ±ª,9.11,9.29,9.07,9.18,9.22,-0.11,-1.1931,2.2112,6036516,55433526.0,3142406952.9,2487029754.03
2012-05-15,'600760,ÖÐº½ºÚ±ª,9.22,9.42,9.01,9.42,9.49,-0.27,-2.8451,3.563,9726971,89009775.0,3180350395.8,2517059751.06
2012-05-14,'600760,ÖÐº½ºÚ±ª,9.49,9.75,9.41,9.62,9.55,-0.06,-0.6283,3.249,8869726,84732177.0,3273484301.1,2590769743.77
2012-05-11,'600760,ÖÐº½ºÚ±ª,9.55,9.77,9.43,9.52,9.54,0.01,0.1048,3.3169,9055134,87048628.0,3294180724.5,2607149742.15
2012-05-10,'600760,ÖÐº½ºÚ±ª,9.54,10.17,9.5,10.17,10.2,-0.66,-6.4706,7.4883,20443115,200903132.0,3290731320.6,2604419742.42
2012-05-09,'600760,ÖÐº½ºÚ±ª,10.2,10.47,10.0,10.18,10.3,-0.1,-0.9709,9.0508,24708748,253212069.0,3518391978.0,2784599724.6
2012-05-08,'600760,ÖÐº½ºÚ±ª,10.3,10.45,10.01,10.15,10.28,0.02,0.1946,10.8076,29504759,303258935.0,3552886017.0,2811899721.9
2012-05-07,'600760,ÖÐº½ºÚ±ª,10.28,10.56,9.9,10.18,10.23,0.05,0.4888,11.1237,30367829,311749306.0,3545987209.2,2806439722.44
2012-05-04,'600760,ÖÐº½ºÚ±ª,10.23,10.43,10.12,10.2,10.36,-0.13,-1.2548,13.6362,37226804,383021082.0,3528740189.7,2792789723.79
2012-05-03,'600760,ÖÐº½ºÚ±ª,10.36,10.36,9.35,9.35,9.42,0.94,9.9788,17.4235,47566208,471959144.0,3573582440.4,2828279720.28
2012-05-02,'600760,ÖÐº½ºÚ±ª,9.42,9.61,8.92,9.34,9.25,0.17,1.8378,5.5331,15105447,141352720.0,3249338473.8,2571659745.66
2012-04-27,'600760,ÖÐº½ºÚ±ª,9.25,9.54,9.2,9.25,9.46,-0.21,-2.2199,4.1062,11209830,104649113.0,3190698607.5,2525249750.25
2012-04-26,'600760,ÖÐº½ºÚ±ª,9.46,9.97,9.42,9.69,9.82,-0.36,-3.666,9.2472,25244869,244721137.0,3263136089.4,2582579744.58
2012-04-25,'600760,ÖÐº½ºÚ±ª,9.82,10.01,9.15,9.51,9.58,0.24,2.5052,16.0284,43757487,421817685.0,3387314629.8,2680859734.86
2012-04-24,'600760,ÖÐº½ºÚ±ª,9.58,9.79,9.31,9.5,9.76,-0.18,-1.8443,9.6483,26339763,250595755.0,3304528936.2,2615339741.34
2012-04-23,'600760,ÖÐº½ºÚ±ª,9.76,9.76,8.59,8.6,8.87,0.89,10.0338,15.6456,42712388,399312270.0,3366618206.4,2664479736.48
2012-04-20,'600760,ÖÐº½ºÚ±ª,8.87,8.96,8.51,8.54,8.66,0.21,2.4249,4.1313,11278544,98310638.0,3059621259.3,2421509760.51
2012-04-19,'600760,ÖÐº½ºÚ±ª,8.66,8.95,8.43,8.47,8.5,0.16,1.8824,6.7228,18353317,160085374.0,2987183777.4,2364179766.18
2012-04-18,'600760,ÖÐº½ºÚ±ª,8.5,8.6,8.2,8.21,8.2,0.3,3.6585,3.2573,8892437,74982928.0,2931993315.0,2320499770.5
2012-04-17,'600760,ÖÐº½ºÚ±ª,8.2,8.38,8.15,8.21,8.26,-0.06,-0.7264,2.2244,6072621,50054025.0,2828511198.0,2238599778.6
2012-04-16,'600760,ÖÐº½ºÚ±ª,8.26,8.34,8.1,8.15,8.3,-0.04,-0.4819,1.6428,4484787,36952878.0,2849207621.4,2254979776.98
2012-04-13,'600760,ÖÐº½ºÚ±ª,8.3,8.45,8.0,8.09,8.08,0.22,2.7228,3.0754,8395915,69247457.0,2863005237.0,2265899775.9
2012-04-12,'600760,ÖÐº½ºÚ±ª,8.08,8.16,7.8,7.93,7.93,0.15,1.8916,2.2849,6237839,49693318.0,2787118351.2,2205839781.84
2012-04-11,'600760,ÖÐº½ºÚ±ª,7.93,8.04,7.63,7.76,7.85,0.08,1.0191,1.9274,5261819,41281958.0,2735377292.7,2164889785.89
2012-04-10,'600760,ÖÐº½ºÚ±ª,7.85,7.98,7.42,7.9,7.93,-0.08,-1.0088,1.7554,4792350,36934878.0,2707782061.5,2143049788.05
2012-04-09,'600760,ÖÐº½ºÚ±ª,7.93,8.1,7.81,7.95,7.93,0.0,0.0,1.1963,3265785,26059404.0,2735377292.7,2164889785.89
2012-04-06,'600760,ÖÐº½ºÚ±ª,7.93,8.18,7.86,7.91,7.93,0.0,0.0,1.641,4479989,35811353.0,2735377292.7,2164889785.89
2012-04-05,'600760,ÖÐº½ºÚ±ª,7.93,7.98,7.66,7.79,7.72,0.21,2.7202,1.2843,3506009,27613365.0,2735377292.7,2164889785.89
2012-03-30,'600760,ÖÐº½ºÚ±ª,7.72,7.98,7.61,7.89,7.89,-0.17,-2.1546,1.2999,3548642,27680428.0,2662939810.8,2107559791.56
2012-03-29,'600760,ÖÐº½ºÚ±ª,7.89,8.46,7.84,8.33,8.51,-0.62,-7.2855,2.8837,7872593,63522547.0,2721579677.1,2153969786.97
2012-03-28,'600760,ÖÐº½ºÚ±ª,8.51,9.05,8.25,8.86,8.92,-0.41,-4.5964,2.3952,6538801,57130784.0,2935442718.9,2323229770.23
2012-03-27,'600760,ÖÐº½ºÚ±ª,8.92,8.95,8.74,8.76,8.74,0.18,2.0595,1.6811,4589294,40659562.0,3076868278.8,2435159759.16
2012-03-26,'600760,ÖÐº½ºÚ±ª,8.74,8.88,8.56,8.75,8.77,-0.03,-0.3421,1.6745,4571446,39733820.0,3014779008.6,2386019764.02
2012-03-23,'600760,ÖÐº½ºÚ±ª,8.77,9.07,8.73,9.07,9.08,-0.31,-3.4141,2.0174,5507578,48822977.0,3025127220.3,2394209763.21
2012-03-22,'600760,ÖÐº½ºÚ±ª,9.08,9.32,9.07,9.32,9.25,-0.17,-1.8378,1.9487,5319910,48705042.0,3132058741.2,2478839754.84
2012-03-21,'600760,ÖÐº½ºÚ±ª,9.25,9.43,9.02,9.32,9.32,-0.07,-0.7511,2.5355,6921941,63910689.0,3190698607.5,2525249750.25
2012-03-20,'600760,ÖÐº½ºÚ±ª,9.32,9.52,9.2,9.49,9.54,-0.22,-2.3061,3.7645,10277008,96093133.0,3214844434.8,2544359748.36
2012-03-19,'600760,ÖÐº½ºÚ±ª,9.54,9.72,9.15,9.3,9.34,0.2,2.1413,5.9875,16345797,154388451.0,3290731320.6,2604419742.42
2012-03-16,'600760,ÖÐº½ºÚ±ª,9.34,9.39,8.76,8.76,8.75,0.59,6.7429,5.0292,13729661,123514876.0,3221743242.6,2549819747.82
2012-03-15,'600760,ÖÐº½ºÚ±ª,8.75,8.98,8.6,8.73,8.77,-0.02,-0.2281,3.9678,10832211,95360080.0,3018228412.5,2388749763.75
2012-03-14,'600760,ÖÐº½ºÚ±ª,8.77,9.55,8.62,9.48,9.47,-0.7,-7.3918,6.6293,18098110,165551853.0,3025127220.3,2394209763.21
2012-03-13,'600760,ÖÐº½ºÚ±ª,9.47,9.59,9.26,9.42,9.44,0.03,0.3178,4.5037,12294994,115723306.0,3266585493.3,2585309744.31
2012-03-12,'600760,ÖÐº½ºÚ±ª,9.44,9.48,8.99,9.07,9.05,0.39,4.3094,7.4603,20366745,188202024.0,3256237281.6,2577119745.12
2012-03-09,'600760,ÖÐº½ºÚ±ª,9.05,9.07,8.89,9.07,9.01,0.04,0.444,3.7071,10120294,90835886.0,3121710529.5,2470649755.65
2012-03-08,'600760,ÖÐº½ºÚ±ª,9.01,9.07,8.86,8.91,8.98,0.03,0.3341,4.5078,12306174,110380728.0,3107912913.9,2459729756.73
2012-03-07,'600760,ÖÐº½ºÚ±ª,8.98,9.37,8.52,8.58,8.64,0.34,3.9352,9.6515,26348527,236647605.0,3097564702.2,2451539757.54
2012-03-06,'600760,ÖÐº½ºÚ±ª,8.64,8.69,8.48,8.65,8.71,-0.07,-0.8037,3.0246,8257193,70827228.0,2980284969.6,2358719766.72
2012-03-05,'600760,ÖÐº½ºÚ±ª,8.71,8.97,8.69,8.77,8.77,-0.06,-0.6842,4.1269,11266565,99420096.0,3004430796.9,2377829764.83
2012-03-02,'600760,ÖÐº½ºÚ±ª,8.77,8.77,8.56,8.56,8.55,0.22,2.5731,3.2177,8784230,76237401.0,3025127220.3,2394209763.21
2012-03-01,'600760,ÖÐº½ºÚ±ª,8.55,8.66,8.46,8.46,8.46,0.09,1.0638,2.8016,7648466,65648117.0,2949240334.5,2334149769.15
2012-02-29,'600760,ÖÐº½ºÚ±ª,8.46,8.69,8.45,8.61,8.6,-0.14,-1.6279,3.1178,8511664,72619477.0,2918195699.4,2309579771.58
2012-02-28,'600760,ÖÐº½ºÚ±ª,8.6,8.75,8.51,8.69,8.77,-0.17,-1.9384,3.7662,10281670,88761858.0,2966487354.0,2347799767.8
2012-02-27,'600760,ÖÐº½ºÚ±ª,8.77,9.16,8.76,8.85,8.79,-0.02,-0.2275,6.804,18574959,166249074.0,3025127220.3,2394209763.21
2012-02-24,'600760,ÖÐº½ºÚ±ª,8.79,9.07,8.7,8.72,8.73,0.06,0.6873,7.4264,20273963,179905354.0,3032026028.1,2399669762.67
2012-02-23,'600760,ÖÐº½ºÚ±ª,8.73,8.76,8.55,8.65,8.66,0.07,0.8083,5.7012,15564194,134865930.0,3011329604.7,2383289764.29
2012-02-22,'600760,ÖÐº½ºÚ±ª,8.66,8.67,8.43,8.5,8.5,0.16,1.8824,5.7155,15603304,133510014.0,2987183777.4,2364179766.18
2012-02-21,'600760,ÖÐº½ºÚ±ª,8.5,8.51,8.26,8.45,8.41,0.09,1.0702,3.3639,9183454,77032542.0,2931993315.0,2320499770.5
2012-02-20,'600760,ÖÐº½ºÚ±ª,8.41,8.58,8.39,8.52,8.41,0.0,0.0,3.5031,9563581,81160420.0,2900948679.9,2295929772.93
2012-02-17,'600760,ÖÐº½ºÚ±ª,8.41,8.63,8.32,8.51,8.57,-0.16,-1.867,4.2396,11574221,97662802.0,2900948679.9,2295929772.93
2012-02-16,'600760,ÖÐº½ºÚ±ª,8.57,8.95,8.53,8.63,8.52,0.05,0.5869,7.8035,21303431,185392692.0,2956139142.3,2339609768.61
2012-02-15,'600760,ÖÐº½ºÚ±ª,8.52,8.6,8.29,8.41,8.42,0.1,1.1876,6.2689,17114221,144830354.0,2938892122.8,2325959769.96
2012-02-14,'600760,ÖÐº½ºÚ±ª,8.42,8.49,8.25,8.4,8.42,0.0,0.0,4.6382,12662152,105753293.0,2904398083.8,2298659772.66
2012-02-13,'600760,ÖÐº½ºÚ±ª,8.42,8.5,8.23,8.3,8.36,0.06,0.7177,5.6877,15527451,130225384.0,2904398083.8,2298659772.66
2012-02-10,'600760,ÖÐº½ºÚ±ª,8.36,8.53,8.24,8.32,8.43,-0.07,-0.8304,7.6289,20826937,174190253.0,2883701660.4,2282279774.28
2012-02-09,'600760,ÖÐº½ºÚ±ª,8.43,8.68,8.35,8.5,8.48,-0.05,-0.5896,14.2207,38822454,329191632.0,2907847487.7,2301389772.39
2012-02-08,'600760,ÖÐº½ºÚ±ª,8.48,8.48,7.58,7.71,7.71,0.77,9.987,11.2881,30816444,253756397.0,2925094507.2,2315039771.04
2012-02-07,'600760,ÖÐº½ºÚ±ª,7.71,7.79,7.6,7.77,7.8,-0.09,-1.1538,2.609,7122484,54649104.0,2659490406.9,2104829791.83
2012-02-06,'600760,ÖÐº½ºÚ±ª,7.8,7.92,7.69,7.73,7.72,0.08,1.0363,3.3293,9088855,70885780.0,2690535042.0,2129399789.4
2012-02-03,'600760,ÖÐº½ºÚ±ª,7.72,7.76,7.51,7.68,7.71,0.01,0.1297,3.6249,9895911,75740756.0,2662939810.8,2107559791.56
2012-02-02,'600760,ÖÐº½ºÚ±ª,7.71,7.88,7.5,7.75,7.81,-0.1,-1.2804,4.9845,13607765,105034355.0,2659490406.9,2104829791.83
2012-02-01,'600760,ÖÐº½ºÚ±ª,7.81,8.0,7.69,7.76,7.76,0.05,0.6443,7.2147,19696254,154889511.0,2693984445.9,2132129789.13
2012-01-31,'600760,ÖÐº½ºÚ±ª,7.76,7.9,7.67,7.69,7.85,-0.09,-1.1465,2.0766,5669047,43963233.0,2676737426.4,2118479790.48
2012-01-30,'600760,ÖÐº½ºÚ±ª,7.85,8.07,7.62,7.78,7.86,-0.01,-0.1272,3.3236,9073444,71318687.0,2707782061.5,2143049788.05
2012-01-20,'600760,ÖÐº½ºÚ±ª,7.86,7.98,7.53,7.6,7.56,0.3,3.9683,2.6374,7200087,55817539.0,2711231465.4,2145779787.78
2012-01-19,'600760,ÖÐº½ºÚ±ª,7.56,7.65,7.44,7.52,7.51,0.05,0.6658,1.8347,5008594,37789453.0,2607749348.4,2063879795.88
2012-01-18,'600760,ÖÐº½ºÚ±ª,7.51,7.7,7.45,7.64,7.66,-0.15,-1.9582,2.5571,6980869,52931017.0,2590502328.9,2050229797.23
2012-01-17,'600760,ÖÐº½ºÚ±ª,7.66,7.78,7.0,7.09,7.1,0.56,7.8873,3.4521,9424111,69612747.0,2642243387.4,2091179793.18
2012-01-16,'600760,ÖÐº½ºÚ±ª,7.1,7.16,6.77,7.0,7.31,-0.21,-2.8728,3.5899,9800524,68999411.0,2449076769.0,1938299808.3
2012-01-13,'600760,ÖÐº½ºÚ±ª,7.31,8.1,7.31,8.06,8.12,-0.81,-9.9754,4.6326,12647005,97095228.0,2521514250.9,1995629802.63
2012-01-12,'600760,ÖÐº½ºÚ±ª,8.12,8.46,8.1,8.29,8.34,-0.22,-2.6379,3.6125,9862246,81312715.0,2800915966.8,2216759780.76
2012-01-11,'600760,ÖÐº½ºÚ±ª,8.34,8.46,8.11,8.21,8.28,0.06,0.7246,5.3892,14712447,121818000.0,2876802852.6,2276819774.82
2012-01-10,'600760,ÖÐº½ºÚ±ª,8.28,8.37,7.85,7.97,8.02,0.26,3.2419,5.5787,15229910,123509077.0,2856106429.2,2260439776.44
2012-01-09,'600760,ÖÐº½ºÚ±ª,8.02,8.05,7.72,7.8,7.86,0.16,2.0356,4.81,13131213,103593201.0,2766421927.8,2189459783.46
2012-01-06,'600760,ÖÐº½ºÚ±ª,7.86,8.09,7.59,7.9,8.02,-0.16,-1.995,4.2098,11492804,89350987.0,2711231465.4,2145779787.78
2012-01-05,'600760,ÖÐº½ºÚ±ª,8.02,8.47,7.91,8.3,8.35,-0.33,-3.9521,7.1286,19461168,160678706.0,2766421927.8,2189459783.46
2012-01-04,'600760,ÖÐº½ºÚ±ª,8.35,8.65,8.06,8.26,8.21,0.14,1.7052,4.2533,11611370,96225138.0,2880252256.5,2279549774.55
2011-12-30,'600760,ÖÐº½ºÚ±ª,8.21,8.27,8.02,8.1,8.02,0.19,2.3691,6.0088,16403993,133723281.0,2831960601.9,2241329778.33
2011-12-29,'600760,ÖÐº½ºÚ±ª,8.02,8.19,7.8,8.0,8.02,0.0,0.0,1.8385,5019087,40269791.0,2766421927.8,2189459783.46
2011-12-28,'600760,ÖÐº½ºÚ±ª,8.02,8.1,7.84,7.91,8.0,0.02,0.25,1.6345,4462112,35479803.0,2766421927.8,2189459783.46
2011-12-27,'600760,ÖÐº½ºÚ±ª,8.0,8.34,7.93,8.3,8.33,-0.33,-3.9616,3.7811,10322394,83953906.0,2759523120.0,2183999784.0
